,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
6582,B9D5058AEB01B9E863C1860CAC7DC095809A889D6DC5D624E242BD617758C74F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6583,1CB5167588021D359FB207E3F09FB86DA9E5F5682535BCB5A4CA4BBC6EB07C58,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6584,5FD17E8477EFF7E95608FB6CE070D0C64D4B90921CED6D1A9668F1942E4F7435,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6585,F50E404F395A44ABD1C85F3327D599118164883FD215DAB0524BAC26E0E987C3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6586,D48AF94C62C6973A18FAF67E2385DA7AF5AF90BD8FDD4AA72AEF02CFDAFBE968,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6587,514FF52FAB211F0DB9448E8A58CA60508F529C094EC384DF97DD5621D3C24745,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6588,C99D2A9C821EE45CC775F99FFE99A9BE01BA1F004B368F1ADDFC22D84F2366FE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6589,03BB39DFA5823CDDB64DD6D73CA71D8900A01F45206C5F5AF8F4589BB634584F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6590,36DC673ECDD3F7FE40FC7A6A9F5FA1F62583FC7B628F56AA09005BA6C98CEB83,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6591,69A79F83B55CE35079427572132B48BDA6474C5C57129ADB0D78185A01428ACC,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6592,709B68BA55183D73D9485B17591E0E3E30E6FBB6131E8B6B5BD70020E69CB8E1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6593,2673C0C705DC9AFAA5576C4E3B994F531C2D2E57A1558ACF2D7D4AC5E90E223D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6594,E864892D75C3E1E1E09F2FEAC5559CCFAE42E3AD7E20AEC2D7E0722088CA3256,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6595,28B9012868889FB1CAC97F1D2EC11CD054845B55B6C0A607333D202CD2BF4437,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6596,B1ED28FDA44C396CBFFDA65BC29134568D9136D5D9A9F048D10F437EE3707592,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6597,FAA08AC1B5460C04C62CF31AF35E02FA25E6E602A5DEC09D9830876AB7E133CD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6598,9F2B53D8F569E4B4DB2BE3BA707BCA2623065AA94BC0164C605A37043FC73D53,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6599,AF1735990911B24B0F2B95700999698CEAD21E0E45733D074106DAA985CB9780,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6600,68803E58B60F84AC8D75DD913C3EB3918F3BA16BC724E472A4B9B4C65CE9655E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6601,53A87631406F24D1ACCABF70CE72EEF93BE94C5D57F5B542B92D025A1BF2206D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6602,53393B6B8301DB1DA6F964778F5F13BBE38D16335309AC1E481B8A54CFA2656D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6603,1487346AD0E780321C21BB24F5FF5FF27C6FE61B05FAB26D43570C0462200ABB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6604,5A0DAF723C3EC2F2D3AC50C321B12A8F10D48D1B616DD3337A3DD675F58DA664,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6605,6195DE08A1F7C36EB3FBBE08905B27B17A7F4D59D7EF1F779AD8A0F1A0DA71BA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6606,C7F0AABA35EBDFB8BCEC6F606992219BE88848502B1DD5E2BAC48E33DB4EBD67,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6607,8456B38177025CB2FF16374E8C1BFA8B5BF8879965FB545C0D56463E9618200C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6608,D0E1D763211AF89C8926F92C7329713B7934E34C985ED9B4B725FCB0B2FD45D2,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6609,3351F24C7A3093F16CE87AA918365321429932A78628C7DC9F7CFEB11A50019C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6610,4B73737AA2D9BBD61E9F97CA5356ED5389D3DAD8DC6B7072850B6F7D68F038F7,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6611,4E47EB6DF91C536411F812885E87699BEE0E4BB450AF0D61AD9B790B49133373,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6612,A7096094A6834709B904DDEDF7B2CCE95737874A491FAB2ABBBB1E4EFC5EB2B0,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6613,DEACD338ED61DF0CB95069A38DD1C689B5DC221A33C2FE16986C3771705E3DEA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6614,64B521E88CC2027FFA3927B7E6BDF5282C95BA6A455B696D5307E6892B3B8368,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6615,93D52656D57592A437AEFFDB2D24645D70D4FF1E467E348A816E77E2DB2EB249,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6616,63925DC5399B80CC213FC42E8A3A24429EE8B7C4933D76C69043B5EAC6941269,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6617,399B5F3D9F2CFFA6061DC1F48A476B72611AC78FDA27420298A9492D2462F726,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6618,8272CF6A345575B7E3554EE37C7606B37C542C98D70DFE2F4B39C1FD4D8C925D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6619,FE8D23C21F2B7EE92AC88E7EBB7330D99713BAB1074E280AFAD44068BD52ADDE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6620,C546853A6D9E1FF1937ABC8D7898A93E0DF52F7B20666E49D6DFA46EA843F14C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6621,708EBE0450B0303831D0D24F904E9F8D24E91AC47A38C153219A459B18028605,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6622,B270A3552147452A0124A81BD816B2FE278C2D6EA1254D04CF7F67E0C72C7F7B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6623,A638D68C348DFEFD4121555CBC10CE2BDD85570B31856AAA1D1D61F310A93E0F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6624,3C1BADD5BEA0E6C7965118E0B8AE277B37D291564E9887941464B1FB3025E1CB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6625,C85032106AEED01D9E475063AA25BCC4414804B5BABD2B1D37AE6A6BE8E6297B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6626,8406EA27917AA54338D82AA14C78D829A7CBAF27132A4B9B1ED394B55268DB72,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6627,E6CE670D22816346FFE0CE72FCD765D1BCD442DA88486DB6071ACD8D807C4E2D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6628,283B752B2937A1645B1F86DD141CB83029C3F9E47D605E1B71242D3FEA43881B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6629,C1ED619DA61922163B9E9D2C05132FF28DC1940B4A32FF99ABC5A4C3FEE61264,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6630,9A652DC4343D9A94E639081B3EC7CCD2E9E61F3F0C1B303D4A952ED8B7ED72D6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6631,B3B143FF2479E4FCC05A318EFD11441D4D7839AE285D55CBA013613F5DBC72B0,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6632,566B2FD67DF7CDE31628F91ED397ABF34FFFFFC72944BE52310A79EA85746A00,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6633,212A09E1C39493F29C8E2213B029AFE1B245D3A8BD0425749E65425CE4836151,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6634,79CE2A103810A4CCF301C5B90F5E9FD86A805BDC716DC2945057115529E0B412,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6635,75155FEA5ED5BD928761430D0D2F870A9CDF23413E883466D17ECD97949FA9B0,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6636,3C000E9BCA1C3C5A09DDDB78B8FC78012487EC8009B9F959E75D7E79AAA39619,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6637,15FA84F372EE92B6D6D3DAE2DC777D983E17CEF3BB3356F333059B9A9795EFA9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6638,B5EA21B7B14A0A377FDECADFD57F8B8EF87AF7A530613DF519AB15A4D1B6FF08,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6639,A13284E96998261FD09263C49669EBE0EF9F1B52A55C92684B49D910ED8ADA0E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6640,F130B8358ABA1973AED72E30B301CC1EBCDDEB6F8B23B0AF08C4FDD8DCF112EA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6641,639D196A4E0C12F6C3DF5B598B2330F0614DAFD8536313A468DA26AF4F50804D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6642,FAA49764432D5FEDD4F64BECA742E2A9E5105551D43C154670ADDA6C9EB0EDD9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6643,F7B84FEE67042E634EE051F5FFF8C178CB9830A6C7FB5EE84D0A5B5AF0E53AFA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6644,60E2CE2DB957B36B7BB0B53697879A7051105D97EE6A42E7E34EC491AB6EE345,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6645,340A5B8FCC572FE8F829B9EC64F345E2A106C60C726417E407778CF67C23A549,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6646,E8A48AD1E517933629472829CFD0EDD80F49EC80722D84CC904EE4972C04BF7E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6647,B9968D11749A6831621019A3DF4610CEA6D581771168F553E838D82A1E1FB4EE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6648,D1AEC59691FFE02B966FFACF039EE47302684BFE12FB08A5A544C9F29AA03F22,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6649,6B948BD72995BBA3C25393A32CE0C41BA94EAC8A9D9F0018D8C039F33BA6F108,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6650,7431B018A54FC526581B831C084436F2391320F121486CE91F89758D2752369F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6651,9BD6E49054BE07D7A0225CBA738112B6FF842F984FE27368D34607717A580714,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6652,26997E746CA0352FEBDB78860D5192C7915AC428D327D15CFBC93B819D3E6E13,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6653,C39588F7FE2930176273C225633D02AC6BD50243FD959D74137C59AF3D27F1D1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6654,3C4EFBE01AAEBE697886B5E392F4E2A48AF84342B17C520AE1B53F372B01588F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6655,B1A266CAFB4FE0A7770CB3BD60CC1B8E3E9570953FB428F6AD0B70D9B63220BB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6656,C0E044721F20E3F272368181CB544A7E211BADED86E8A73EFBF6F39F4BE0FD8F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6657,5A077BD9B059D14001B151DD65E85364B2DDA34E45D90BA2166D5A709CF36EED,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6658,93BD9C7DFD15E890CE739D3974939036AC6D81E64CA1B236A099D4ABEAFC6CC2,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6659,80199A348F80EEF39406FCBCCC9C2C2E6183C8342705A107C4699DB2E7A1035A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6660,81F593294595795F3C6EDD3E9D38B0DD388A319CE21E0D54FAC4B4130626E76D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6661,5E3C2CD4C0A7A881A7DA2721C7AE29BD8FD1BCABA8AB5193CB159432CEDA0DBA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6662,02A1E0E3F843F3BB6958EBFFC3CB622E12D495392008A2402FACB811566D30C7,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6663,BE34A7F41F0E4A6BC41F99CB68E303C91B3F06E63697E236A36D488B86D5A6AD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6664,D6D7438893F3B9B1BD8FA0E6FB696627B714EE232C04E885CBE4BD0231C7D688,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6665,35226F0C9FE0882A4BA07E18FAEE8EDFCFEF1B831B41929EE4E0819DF7F6F863,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6666,FA46E96E968F0220BC41487DB25E3FB5401D99422ADD33D91024BB6C9B19C13A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6667,03CDA5BC66BA7F1A74B8154A6C4F13843B0CE57C8BC4121C8B9142E654CAB329,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6668,82A68670D7F805064AD82D347628114D8585C1F30531EDC9C1F839253BD3B117,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6669,D6B91C91B1178D12840C281643D39AF4FB7330D5C1A8D577934B271D6734E41C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6670,20D5D7D9086C06C5CFA78B8FF94690A6BE4522BBE4E19C4F29C65C12EC7212C5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6671,78B15E1D019C365CBB183F1D005C413530C3309812651E09492C217FF721DDBE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6672,3438A6CD38C4B56309160709670DD2F9D0870215C9E46514314D26FA16FA8B91,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6673,9B2F4BEB59190B25D7E4CB33B0A8A9DD2B692B20B43E2C5AA5D8E4D39341096B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6674,3B47FA5D191FFEA082942CD2A16CD1EEA7F1C07F964CDBE3A0B1E08EE5926B5D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6675,BA74DB8A313BFCA27F9972A33A9AE0284FF58193D5B9C4E2B62D2D0F50D74C96,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6676,00E3341FB6570D30D727BE5DA2CB373EE19CEBD3CBAD78B05FD806749194BEFF,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6677,36B5ACA45DA451AE7CD12D568267F96B0BD1C4C814FE0E0B8B7684F550A57833,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6678,E1C57AE6FAFFFE1D8AE451A4465FF16D2F2C7D5AF01FB32C7887F4BC48EBF5DD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6679,6B455D27183FC04D46C932BE95D686CDC1BFFEC2EF25C43439A8557DE52B1F82,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6680,CB81CD6DDAEE0652A7941580D4880566948DACC3C72152CE115C3EE38E89DD42,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6681,5DE7AD4B0F1F6487DC073C65B452A6E313E0E85844184193B80E0C162446BD69,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6682,BFE91814559C5026B6F243100D64044A3FEC9B71536D0134F01B8944AA493BD9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6683,B926159ECBDA6703098415547645A3B3141DD4DF76E4A3EC74430DF48B962A3D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6684,06509796E17BE6A5474CE7D40731CACE0BF6B5F6E820EE4CF133BC23BE1FC134,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6685,D852F6DD68715C2CCD1E734A03E29B1EECE02FF0EBC0DCFC8D8DDB042A57B4DB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6686,CF75D2B51BA49FBB99643A4A20D1FDC801561D2220640BD4F4EAD3867C8F6A72,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6687,9D4BC4073E9446C065E49BAB2D08CA38F9A76690A842988A4D2CBEDE2E763F79,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6688,5EE2C0C4B08A3D9C0C45DCE71B6936CF691B5B39EB063692C6597E6C28E96046,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6689,9215193096207A82047D4F0A162AFB94DB073650CE378F10DD683271F8AFC8DA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6690,D2A93F7BCB3E6C6A5F32F78DEDF114E413147CF9197552020F75FD968D2B7EF1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6691,7F30E2AAB4E0C188404C9D477772BFF09517B780B9D1538999E2F8B9B09339DE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6692,7EC7A3E5762C21397DE53C12AF878F497D4B8890A95C1E9FCEC556D1E3794A12,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6693,7EA2D0BE96CCBC45CFD5C928ADA0294A0EBAD2E3157E3B7BF5A0DDF830199802,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6694,E0EC8B650E0708FEFDBC4056012140A967BAAF4770099CA9A73500BF74B215B2,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6695,F23AEF4F88FF8E5313356289B5B5770F9212A09B86B5078D4084C2743D964276,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6696,E5539168C42155E76214C67782D664FD3F0E00A9534B9B5062127A536AC00AC2,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6697,7584D44A8D712207920DA0687EBFBC386A7432E8CA4CEAF7F5BFF00D47C75B54,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6698,D45A4CF4FC473474750F2E3D8C78452E771C94C2831E54C5CBE70CB85A63AD0D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6699,F506E3AF19AF6C2E38AB5F17A01D1D2069DCC24712F7C86FE1AF7F74FBB03F40,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6700,4D029C8CD465B310CE04B78F9671941DABE1415ACB3EDA5FFA41D1A9F8B96707,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6701,6078361AE421BED12AF0E1B1F7B87F9D8BC927B20BD2C0B5BC578BC6D5924A2C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6702,F2F1E624079654AEF77B57E805A000BEE50F9EA5489D92BA7D3B254202581F51,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6703,FC6C3F1A4DF65242380C6C87DDDBF4337B54073251A660923A20AB385236828A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6704,FCCD1AC15E60F2F980905ADB6E75E8E1AC3ECD64943E645C44A37332946B7801,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6705,612BDDF5988B74C56EA3F12CD5F0A3428B4EAB92CF1821A71414A5FBB504AE01,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6706,DD5D17A8549C6AEBEE4E6AB501B1C4988ECD3C1B69092AC4BD3E8A5CE85064EB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6707,4209998A1ADD379D70D20D7A0D8352618C8E84F01A543A099B0BC4887767F28F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6708,A1409755BA9F3034C569D9E6DD0D92D17C1A8C80BA3F80BF6B66DB86D0B93E73,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6709,BD466C395162A29AA749B42002A5B1D6066C39C8A1582FF38110F235BBCD2EE6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6710,4E8BC855B2C34327ECA0E16788196161DFEB3B3E8D97F9DE548C16063FFF70B1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6711,2A0C7065562CF8B48F9E22D4F502AF079D574EAA6DD79CC2AF0FAC1C9F3DCC0E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6712,B67962DE6810F41548663795751D48671C377A796CB68EDF58BB878AD208F3F4,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6713,6A177F61082FDF714854BBB44365BA657842C5F520D27DA5672CAD32ADFE20F7,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6714,2C7183960E93CDC249E6C854E35BB254E7FFAB4A8AD91F63163DC50773BDC542,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6715,0E045FEA5BAD60A65B35E746D367F5E4BEB8BAEC34A3402E62DEC9C027F5E2B8,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6716,92496ED34892B071512D462C0BF91239978B18B394769CE0CFFB9249177EA437,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6717,DF03EFCE855D1125D6DC9E8ABDDAAF9C9E24041908523A3F00B34FDBDEA9FA29,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6718,560F155E6DD6477D1118FB3AEF88F515E6EC30E99BD983BCB88B52A7A4094D7E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6719,82277ABB7AD55D68F64150B0CDB6D88A883D946C348BC67E429BA483A4D06A4B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6720,100C49FF9BF09C76B32EA2D5FB95C2DDF42358C79FC588FC807F5775FE68897B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6721,CEB469E25F63B28E642E1644F3BA07FFFFEF4FF4D33697E3D13C5EF0BC78BD08,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6722,33B754A22F60648DB9CF3578E4A90B03BF4C34BDDC192C3C6117B9ACCF9C15D6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6723,14A6B799B26B0F4798BB67FA2835E89ABD73CE0F5648CA15C29AD52B36B21211,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6724,5B19FB2C8B9EBDADD522FB14ACE51AA278724527E64104E5509BE1C3C496BC51,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6725,104BFB98CD9CD81D3E2DFBF91A75F7A819375D6AC03A4748ED6186265BE440DA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6726,5D1581805D9AF19C4084A83BDDE00FADA2D8533B39A24FC67CA3E7C628E05089,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6727,A2091EA01E9BC7A2D1A6E93DA5A70FFA8734E2EECBAC237A1F8905F978BE4D0F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6728,9D50C419A6EB761756168C3193C70473376E009CEECFDEE35673D7DBF478F62E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6729,6BDC683F568BDDFC7E4BF0470A059641C6F85CA3EEA8FCD24682FB8263AB5888,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6730,067924AFB0A742F80A75770401DEF1C785ABD5FF4A0A09B48AF5BE8E9A48AD44,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6731,34EA44E9A5E5D76F7BBC2C3013525DD174609CB0790314B20E9ACC7200B52C0C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6732,9F27EA62E0843035EF4A864AB4FFE2B868224758511F4A0FC54A83E4069041EB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6733,96DA01D4EA8B180C84E4A889AC62020417205662A2B74B4E45DEEC37B3265107,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6734,C5E206AA342900ED6087173859706B442F4755761DC16F8B3152C81DA7AF29BE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6735,7904E48C6F57F4A71501B157F5C3EBD5B1FAC25F262FC448322E472CCB8EAC05,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6736,9B11FA6D7A8676CD5066D1EC2DCCC7ACC162999986B5A5508A2BBF17ED999BF3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6737,28668FE906EDC23E65AE44CB1906F376A42900608BA6B93661060A4848C30733,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6738,0123166D330EA91FC08666194925D46BCC06F4C57D87E67A76D90DD792C9FB01,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6739,91DFB8301EDEE3A12259073AFC9F7C1FDBEE327A52803F000CF9208E0C1B25F9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6740,B1258DE1CE98F8F634B3B41162D3276E3FAA25D3D69D4361E8644228193DD3D4,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6741,8D9A7561D8C80D7A49118A453F0CA677066FFD65008636C1F2A4ED7DFC3F08DB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6742,6CAAC5F6CD7786BF9A594A258B0D200B1AC8C2BC30F21D9DC90F27C8FE19ED63,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6743,3B96B1C0C34231EAFBEDB992FD7454F00164CC7EF148C60411E1D8FB0DE759BF,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6744,D4A6A5141FD2A118BEE3262B62BCE863EBABC96E9FE0885283FC20655E417D76,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6745,08A765D95B49B9E60846D0EFB0E830B46D12C09465CE4DFCFF796F018D58C2CA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6746,79E8C87DFDAC82F0A690626520595DBF2EE1767642E48E3827F6B34625FD5C94,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6747,32CF4D1BFF1875DF959D8B7A4C8B9F21D263581D9185A21FE4F02CA90E2B3F79,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6748,E6B7617EF2215AE4F7B55AA79109901F73E149430A634C09CEEDDD4132F0911B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6749,CCE3F54D51D87C046259D50C1C63BB6850EFF4F7FBDDB36F582CB39F721FFD2B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6750,8D03FEB5199FCCCE31CBA56D22AF1D11E463CE8B24C4FDAA34769E79B46A1C86,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6751,0D42CB551E6339E3C3B31A893A9E152F3D020D8F92FAFC92D7A7B2D75721937C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6752,FEE07B563F6A416D43B46042AC650C27D1C0AFA27A7C05A27356E77F48B6914A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6753,BF52E46834D61D00868C11AF5C502D2951896F973F6CE58DD0C286C93388513B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6754,0D52EFC5C5D6BE466A60B93A0D821006FCA3B2C2346260450465F15B7BFB9E15,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6755,A6DD1E51D1E2709DD3363B96B389E05B6CDCD8CFE33626FBE48282DFA21905A8,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6756,B0DAB72862352A3B437ACD3837F3C9E9C29C921942FE66C499C3E2D3DB3703A6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6757,F14EBB46B93BCF307303653638F300F92399948E63F164E8BF658C7F68F94273,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6758,3DC7664F9E76E52475E5B4A008F1B51251829542EE05FAE125C69836E5B026A5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6759,38C1D8795538773DBE2FB0026465CB9EF9907E0DDC5CC2A5A7FBCF8E3BEFA030,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6760,3F9EEDAF08645D58C9CE10C0AEB6AC1457A2DB26D5A21CBA74BCE403E1487231,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6761,877A24BCF5F67AD86A4BF3B10E737CE3FFA87D11184629FD2B06C21C933DE98D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6762,67FFB697050D24699D4CF5217F5B38B8D15052EF9E786349335FC9E70BFD80FC,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6763,292E12DC2F027564EEF4CA134B6F781F9CD11824B672B325E9A2DE160E6B71EB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
6764,92CD392D7DBE526E2FA96BA37D7A8A488A1E3A913B40A424905D66A4D4AD5888,1.0,1.0,1.0,0.0,1.0,0.0,20200425
