,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
1468,BAA9B81FD09F547441C02132503E33793A18544952EA2BD1FBA1E65781062BF5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1469,81C8E24B155803D36CECFD9692C67C622FBB2D8E7EE50EB72AD64EA00202A9F5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1470,F63967D45ED4710370662C4DD049E00E9C2AD50DB9A0AF371020C586EB5230CA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1471,7AE63526F8265C1BE84D57F567C8D3CD1D1D92378294934181C7919642695B61,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1472,0F7FE4B8883D63EDB4FD474058248077B70BB809CAD6759C71510B9CBC0EC3B7,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1473,00573C7A7982ADB81CC4BD950B93BC8509027829BC834899A9B57CD448ABC7A3,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1474,28EA17A43E59D7FFEBB18D879621F70C4FFEFF0D4B5251E407BC5E0D1F7A795A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1475,6A1F90E854D2B90751597C8160061EACD131255DEC760393BDC952032BD366A8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1476,4B3EF7113932286F5F71AFFAFAAA8F801DF7B57B97CF275C26247B6BFD1DDD5A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1477,C0B816722DD81D523066E45969304334C0A7CF0015BEA50A71C74B81163950AB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1478,02C5717D1045DC3EC3FEEFA173FEF7DF90FBA147FCF6B492537DA6A708127C0E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1479,BCC7FD5EA600EAC6B65C229C79E72627D85DE99C1D8C769AEA3ED0693297ED6D,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1480,0078CC01366C6F34430FE7518CE5BA3B91995ED857819F50343FAA4B4E3E9667,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1481,2FAFBC6783E164593B8A24D31AF2CC671C4EE42C6CDFDE2FF9F95C548FCADB8B,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1482,C5BE75B240641CE001F3C0F59B8EF53641A5743A09FCD7ECA63394B2CD2ED980,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1483,7B0FD5C36A8317ABC5C531628D1FF98DD5F91B7C3E3679E912B743F840FA7A26,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1484,FD237C6D8FA7B4BADD9222573D1BDB91F68A2D7E4E3F961BC68C8DC509F5512A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1485,31BE277C327554549D91BC71F9835BC0BA98E1FE7A40ECF93F15BB127E42793B,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1486,8FB15974A90D51C1F54E8AA1B33FFDB0BF6A504B4355859E09E4DCAD4AC48D7F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1487,B50427C59B5756E3D99B0F00B5B59A5BB67E286C789F49E9A4D19B43C2DD585E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1488,D6952D265E67F8EB0B67B949418E56B33E1E8AC19839C83E9918D684FA06D97F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1489,85308497FE0BA2B7C8B5F3730D6360FEA570136195995FB6001CAEC832F29B91,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1490,C45BA1F99AA309BBA30C562224A0B0B4C96B3045A9598395E24020CAE311EA7C,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1491,EA17AE64B0EB9A2039985BFC6A2A34A48CE159D99AD4FFCEB0FAE2D4863B691B,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1492,39C0032B61A65B9F3146587ADE90C2492614B160A8871143DABB587968C9B1B4,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1493,89058514F99ECB27C8F914FCAE3B11FF7DF150369AA8E0A42D90D46DE829AF69,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1494,006C3135B486AAB6E0AE1F59C68C82883CB5A303015CA0565975D2F2316FBB6B,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1495,86F4D42CCEABC25D0F3916AB772E8081FA4340D5003578DF05466FE1A8D2D6B4,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1496,352FDDF669514E41E0F75E96D4A8670BBC73022DECD21F8F660E6438014059CF,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1497,E3A30D85CB474394AF5D9FAA53C97C2C9DBBB7CAA1D215D167B5CD68F94CB7C8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1498,AC8F9949B499E65BB32F70EC6003E41E1ECAA35B7F3DC0DB856AB3CDD0FF4AFD,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1499,67FFB697050D24699D4CF5217F5B38B8D15052EF9E786349335FC9E70BFD80FC,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1500,3AEEC9A575F0AAF492FF1910E1E3F57A519A87B391499463F500A8A23829716E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1501,8DA6AB5EC777C5C7CBC847E02D1DD32BB6CD3197C25152D285127CF641B4D8EA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1502,BC97F4D25937C29644401B6202B5E2815B6DE32ECA7D3611025EAC91E06C156D,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1503,2B4A86117269A6E754B4A551B2BC0913565103065D4BC34824F77B7C91699C09,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1504,C8351755C4AB3753A6645731464802A2C81505CF67624E4AFCFF65384C455891,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1505,55BDC4659E848E741CCF6E468DE2B17A4AD8966FB1F7253C7C7043AAEC68151F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1506,BD3DA48A7AFA551C7BEF510E786032A247C495BDFD2388C670563C977D2E3EB6,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1507,702747B7672B709C403CE660697EEE7E1D3C03BBADEE715FBABC6FDF9A3B2D65,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1508,F2A4F4FF9B615B99CA30EFB735C59E960A9F698CA0936857474293D1F148CBD1,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1509,A2B5897A77DCBD7D371FA6343DA1BE9E2BEF0800E78A2B7B0D1692F4CB0E0B57,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1510,ECDB20A6BD65A7652F65C4B4BECA50697579F06CB2163B8386B51736A451E991,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1511,C6DD115C624AE95CFA4DB795E461FD3A3A23B44E68BD4CB408E1C634D137EE06,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1512,8FB4D697726775287DCA19B42DBF3A968C2DA958ED06CBAD27C9ED7FE50815C3,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1513,C885A8911582407EC061A763B91AC06784A63AE7B74B81C5BAAC34C4067A0195,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1514,D92213540A69EE4D74AF954960716CA93AE0FDCB45A59243D89ED90B3AF85E6D,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1515,59D9122FABD5995933145CDC696707D749BC523327B54D12E6BBECC201E23755,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1516,40AFA9F386B0FB4DE355A6B10F12C6A18478741352FD535176FBE04F769EEB15,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1517,87BA3FF56AB40B9AC22E69F33E781A7117D49F68F052D581F00A8E41AB57C9B8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1518,42D2C2BA11BEC791889BBFA878B9A8394D7E2718C46969F3A3ACB4472535CED2,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1519,94F22A8E9EB8083249A650195BAE42B14C5EF0C78C2764319D50F7BAAE74CF0A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1520,A0E2122D209AD2DF2E314619E1DF33D61BC1A52A55AC97632A493C3D0C0730B8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1521,6BEC627877F21C7830E10E5028E1791F08F4FD44C0BDA681CBCE79DBD90189C5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1522,79B7D95035FB5C5E3DC10EA5E6E70AF91606153D850498A600F898D70720E506,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1523,3561066951000988868FFD15E1ECFB6CFBC3E633DED84E74B580F6EF910CCFA5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1524,EC926512B16E24099171064906CC01DD54D8D525D35A43CEFF0CE5ADAC46E511,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1525,C849B84E1D3143122018C9FFED61B14E6948DD91DE1AFDD1FE9E1A007BF8F523,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1526,E28B09DBFC97FE4CD86ABAC323ECE6098E453A67F1FCFBF28900CEBB21F8333F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1527,E800380994D057EA3389B091F603A479C1AF4FA128551EB6043BF9CA4FCA027E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1528,CA9D538911B506C7C9ECA9BBB5323A3A2FF186B62FA4B76CE904C36D31BFFBB5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1529,F3B0DE2DEAD7ED83A410EB12542EB2A10A4C722BB1A951C2D53F1B1350F5E840,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1530,1911B427AE74823AFA07609043403152D59ABCCAA0CA0A2F4EC4D1DFC37C1019,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1531,68A6DDC09A92CFBAD13E43D2D22E9EF1A279584E14FF9383DAFE9725E9BF370C,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1532,8E5980BAB2A20F5B444B2A7FF7E754C5968AC51AB51D378AAC05912793A6379A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1533,5BD8EE65C48B0BDB7F7573FA160E131B257B5EFF873E5027A4A76F92469E4779,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1534,D507578B645EBB527BD2C2914F8533F70087B78E67AEC84DE3BC38B300291E57,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1535,D01E07899140DA7867CC92C7FE16033B752AE6D07EA8ACEDD9E6DE1A82FCB0A8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1536,74B2DD4321701F3D1809316EAC3891CD114C5FCFDCF1DBBBF193EF705C8D704A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1537,9E1430B9FE0C72EFD18EEDB964EAFEA55AC44A610C6B76B824A7C4C9606D3E0F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1538,A1675B145855102ED569B2D2BCC91100C24AA8D73FDC0188AEFB6485C1438BB6,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1539,9ABF4E051945242F4FF63AE2A3BD19289E4A41A76DA4E7FC89AF8E1213287569,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1540,AE9F225CD86483C10E1EE7994F09BEE832E14FC2DEA8F80D0CE72BE1F19FAAC3,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1541,BA67015D32188BB4F78D4D11CFC5E33EDC59EEF8A05E3CA5FC73C621FF2C71B3,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1542,267D426A37B46CF77089A4A04F8CD677846659D6499D2E9953834A6B32760667,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1543,017A12BCF73B0534742C84B1DEA990C03B817A7F0BD5473E65A44B21CAF1637E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1544,4C92A0E8D745EE9520D2CBEDB62DAC39D1EC7B99DBD96BA648A78B4000FBC675,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1545,F72D0AC429B035693F8D9EE146DCFA3CBBFBB0CEC72DD35476CA033BBD8CCBCA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1546,724092C6F89465F6651929FEA1CE6814E56D2E49DB03DC90DCED463254905478,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1547,1B7B46441C2CDE79D63AFD946C8E68E1AF256CEF03B6AB9AE7F9E828E99D4C9E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1548,0F9D37600FD34EEF7CF31A83A93C3C53BA23EF79DAA9B90E17CE1FE845B5CBC6,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1549,4259916C07A059C648E768D457F671277B1C10E932ADD7210FD468051A07D8A9,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1550,EFF921BF8FB688929DDCD81772EE0ECCB757825EF1860013734F53AAED9232BD,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1551,D0811608226E1A435CB611B333AA71870CEF80B1DD3C2AB58732A4B2C30A67FF,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1552,C827AF40FEDCC3614BC3EC756FA9C6D92D3990E4DCFE61FE0D10E653EED852EF,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1553,083A4EF05DFD07F70C57DE2C205D3ED4550D4CA6551BC292DA54CB8EE1191450,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1554,BB34F671B8CC2B4FE3B30EADE2DE63CB416887F93EE07D9AD718768A26E862E5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1555,31934661CB4A410AA79FF2CEE7FCE77604061BBEF1536C8F28153A249F55DFB4,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1556,D7A8A3C5DCC9D76BBCC981EA8859B49CB55BCB394FD62D1D73FEF31F64F88EEA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1557,3EF3A6FC85DA8B9E0110381B53CAFEFD7EDFA3E894F1215A36F6428EB97CB649,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1558,2131A71BA5B529BA62B7E2A78FD7B30A25BDEBEA3DC01AE97D852828EC51C98A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1559,CFEAE7FB9550462BCAEFFF62931D05B9C6FAD5070DA2D62114F2D7AFADF54C61,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1560,DBA56E8F2D99C05F1B6D0CBD41333706BD7C5DB2BBA5C7BD8D941E1320037E71,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1561,BD1F6A9F99A12E3F9C2120DB22C0D8B86133EEBD614A1195B7DB7461CE6CEE44,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1562,14661C8177F149A685E876D34FC85D119219CAF015694A0A800385ACD88A9B0F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1563,E7AFE6BF50FB22C4FC3D268A1EDCBA384113143E738A7097A5C0BA499635FF5A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1564,A952C89F987960656381D39916CF3EC679453D43422A834E96CBBED306041D0D,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1565,1E9BE400517324750BBD2997BB4E558D7CB40F7C5F5FE066E1D262C214480CE3,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1566,E1CB7B66248D442A1D8E97EC84D00046E03AE9D9F8619DC719767C88FD3656BC,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1567,A40EEB0964818B9844999F580B080C55843CC159624DAC4069BF3A63B7702EED,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1568,F2492B9F234DE9349A55176454BA6486BE2C88B94EB80808775F3858C0139DA1,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1569,B6CEB2E71B7493B9314483409DB63357954899B106CC513E89DFC18C4E26F720,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1570,CEE0A2CD35178D5B73545B0DA275946A72BF1CE9F3852CDD518B712022FBF480,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1571,EA28D2DE2A8A45B6E3AF26180836EAFE6A873981F7A3163E1D86C28A8A5BAE3E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1572,E9C67300628F3C3CA9F82D8055A4110849E07975C0B31837576F2352E1A7D772,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1573,10859ECBE5BF410796799173A2B3FC38F0F010DDE50133CC1DE2C03516C183ED,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1574,27BF9B88879F46548233B15D0ABC45A15FB867DF7DDAB7F00E99D5F4C095A071,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1575,02D0C4086FA4C3B65A7E2494B2D4FA3CCC975FBCD1BB140693C724D46C01F5FB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1576,D57C78BE06EFA1F293E95853FE6ACA5A481651CDCDAAD1D013EF882C46C196A7,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1577,0988F5BE3A65BE251D50B9AF61E4FF787EFB74A4D79BF59438F8D605C2BC81DB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1578,BB1750BB76211A014EABEB1EE0581E5F652C9591216AE775CE098C87254B411C,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1579,D3A23D1AFF5AF1F46502BF44AD19FFF8DEC0A686C4F82A62B5DBF99DA1829DC9,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1580,B98C019D367A6B5543ABE8255FE8E06B6C36EFD41AE30349C1E0F77401806C80,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1581,CDE8CC4B2341F0F53D591E2F40CDA029A542BDC56EBBD7FDB3A01E6750D2E736,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1582,11D8ED60CB1FA67E176997C8F993BB82266CFAD7330A590BD2F45FAEFEACAA59,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1583,2B6674B71CBA3C44AAD0D22E664FA3F42693DDAB495B16549B95C4A121F0632F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1584,03BD582817C0959F8396C27F41AA8DE748D814212425CF688670EFD682F24020,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1585,F86CC3DAAF4D52582339BDB50211F8DCC6847149497393B42A87C444C17C267D,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1586,BD2D4B0D7E9EC2E04C22D66E5739D4532ED00D64F1B3C47D21916BE4B0912A60,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1587,B69E2EF813B0446AC4A7D6B5BB566B7278C246535869683E0680606159FA5CF5,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1588,0F657AA55AD294D23544A2D979DE84534EBF10226A089FD326338227DC093691,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1589,FBE9678E2BAAFF3C064D5FBA36DC2AFA1650A939948BB7A073A183325FED0F9F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1590,F99C845B3F3BBA8625D4408866FB67927E861EE75826EFECC5DE01A01FCB1041,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1591,0851B1AAE7A99186D11DBD2B77E37F333568341F836401402A6A7FB4DECA26E8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1592,DC0F6D3ABE1E5D4DC8D7C5463D06E621F14F806D9F859DA0C6FEB0B23CD076DF,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1593,9AE79BE279FC70B9E23C56A3411B015CCB148F724458E5A7A770B379555F3990,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1594,D2DC71446B1872A6D86D2A3BD1337D801DEFAA07780D06CC681E31945DB564CC,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1595,719F3EBBEE102D40EFE9DC37161F850B661E0D097FDB9D9D321FC43CC8DB7617,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1596,50A8500366499D89BCBA7E1DC46C55478144C6C8FDE39A6302BED42C4712992C,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1597,A678255E66E25B6B18B87D31D46E3054CB51ADE7C01E45369854D704B63639FB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1598,54B97F26F9CBD430520D56989F1379AE4AC6BA408D8B721E63E404B3E99C1E6F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1599,7E342C980BD3C93BC01FDC26B95B9341925D44CBC5B7125A8AE2654E946BEA75,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1600,2FBBEFAB030F32ECA3AB011B233C5374FFC5AFBE94AE40F5473D9F57153908A7,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1601,75E1CC24AB821B13FC30917E2F1E6ED7E6BA612D7C371DA349A26F7813070835,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1602,8CB8DACE71550E51C8FF4F5BD748D06BAC46E87E3015DBA8B0613ACEB47722EA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1603,7D422EA78BC62B6B2F7B1F1166173D14C3379F54ABE4CE0B98DC403962FB0F62,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1604,3C52BAADEB83B913EC369B1192667210775CD5D8A58EA1F5AC93E252FD0A6D23,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1605,50952D6E56635D1CECCDE357238C7778857EF186775A7A820DECECAF21CE593C,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1606,1F309B76001E31D1D46F7A8CBEB1921EB4CD657AFFDC3FD789318AF19CDB5820,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1607,1759980B65BFCF4C2CC3A2530ADD71D17196B7D707200D0B30ACA4B4E8F290E9,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1608,3F75654F427B6105E41D006651B5DF7B7102ABD87660EADB65A74D1DFED8BC73,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1609,BB2C78E22979DAADF2E1A027132D5D14054A62895F9DDD644225478617EA5565,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1610,E89710D453C0E5531EC2217A9D310124C580416E5658531EF8B36FC23C439644,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1611,FAF675C20B7D98DF26F7692AC9F9C0A29859798646B2AC4D2D965810E579E0A8,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1612,CCBA9BC504FD0B771D9E8BE7275D7D12F961A79F85CBB0D555D4AC72037EBDA2,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1613,1314A7BDE2F00A6E382EF7AD1EE00A642523C5EEEA279AE366CA66F4F2D87DCA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1614,62880A30667D242DB2B3FC15D39EBF960C7E8D32C30D9EDE9F28D82631DF63CA,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1615,0BCA92515C65031E36B2C44DB561FAB5F3D7FED81F09A9828F27C277D142BA4F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1616,D89F6A7E10FD32CED93B58E712A11B6E4CFCB6F21AE29DFC6B42527ED865E828,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1617,AEA33AF42572CB297F3C7FE72BD97547F46D4432732BB3435878265A4A0AC927,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1618,6C731D6E17D6A19131BC566DFC0E1A7D4D4AEC1887CD98361F735E64AACB8CB2,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1619,85D295A7981DD54C8D4529742CA193B8AED791A7DE295AFC7AA32C1A3D5687CE,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1620,F6440C5BAA9A48171179964ADAA04A4A9917EF510DC97A859068E6DBE9177F72,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1621,8F93658574321CCBF6D5189E2E453F042601CED9AAEAAF825495BCF418D8B31E,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1622,2C3125BA2E4312479BA7BC645AE45B113798AB2A67D13FB21D2269FB4904EE74,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1623,C2419524FA560EAD2BFC4955100846373573B1643C71A0089AC244ACFB72F314,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1624,F2A217116C442978DFDD7DFCC679AD871443440D9FA01B9156064DC5AB70EB55,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1625,777D40FA04E58AB7A0EDD3A0117FD360FC63272539E1C91A72F867559F4A8CFF,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1626,D6F1B59F699ADC784EF944CF091286EDCCC744E4DC75B13100199629A1428DA0,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1627,D48032DA31C0FFADD8D1B156DBB56D5FE9616B9AD0AE8CE0B3D8E3F2174D9101,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1628,50FED57A8555F241DB583C019FCF5E57310627AA087A0EF1307839A261814334,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1629,47F09F151285C919F9089E96AC80F86F7014A4FBC0E9B4FE1E6FC37C888D34CD,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1630,AE3F0604EC88EEA08B1A9EAD185912D91F0419C0AB5CE3A25C7C748325F9228A,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1631,292355CC451DF7392FA4EDC3295666DDD39FAB2C6A584ADB68B4CAE8B1978496,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1632,CC15E075B9DA057E00B1FFA2D5B83E54ABE2CA07625F7EADEA7EA7D22A4A93E0,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1633,D9831C46E142014B4362090E6C67D4E7994EB6B79312BA52926E390C8E446E32,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1634,CD857AD05BF85D6800C6E43C8C29E66EF6F555706FB81A56A59DED050F296561,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1635,0F4728230C49BA4DD88B9E4E187000739CE733AECCBEFB85E768DA975307B7C6,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1636,96DC0423E42461F765E92EFFE1F1420BEEA12820240CA07E4CD2FAF678FE49AD,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1637,D5666AC1F271C88AC825C1C906E9ADE130C79D13AA7AC6E6AC8A2E5040319CAB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1638,97B102DD7CEE7048E13586145A923649D13F844E46918165667D46F4C001EC69,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1639,9D42B0127D6A54A5F2206C92FD409AAC86BECCCF9657A9176E1E4F225EFB9D66,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1640,9E70000294F0A0A53AF869264D843C3594A6E99D5A5529CD4EDD27BE0B3097FB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1641,EA8C9ECB941B0BCEAE712FA011A9B1FA7DA4D5ADA4DCC93F8614FB782D378DAC,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1642,DE1188B0EEA0CDEFA6A400CF8B050D2D649C62B7430BA1A8076FFE16D13667BB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1643,A86FD297E8D0A15AB280B78FBECCCDEA916295A3811255CF3D52C5B267FB89C4,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1644,08734E949C7542F2A765B34E62F6538EF7072AF3A0E4F428EC3C203CF9EDE631,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1645,459BFE895C5DC5C8A4CEEDFD4B9E61EDCF72DF099E580F9705447690DD970B64,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1646,97DA1B012B13EA779AA4C6E4F4F732EA270AC2ABC08C2160E101FE4062AD94BB,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1647,9244066C0D2212B5C2FC6DC76F4205E7ECD3E3C99FDBCD8800BB76374EA55517,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1648,6427BA3644742A11F693DF12618F929D466CBA98C695D65661BB3798DB77F9FF,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1649,FE94A1CC0255ADA17ADDB76E401232B5B259DAA5D39B4FFBAE3C5DC2F5B9C27F,1.0,3.0,3.0,0.0,1.0,0.0,20200310
1650,CA657DFB928C6B457A8BC4188616C7DC0E50554F4026148FB0D9AFB672BDA30B,1.0,3.0,3.0,0.0,1.0,0.0,20200310
