,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
19252,BC8E17C046705AEB8F6A695C6CE81A1052809A4BCBEF471B125E238A2A05E064,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19253,DB0C35EA51BA66C7092C7D514593F570B5D551A2ED5C1C41894487390CCF7E1E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19254,72031EF821FCF8F3A139E40ECCC8D8CE3A33D17637C424A1C97A88396337B56F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19255,55E9DE05B61C2186D8C8CF766D927769EDA891F7793091CE623B7AAE5BC6647B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19256,E2981ECC309A0D6D96DF25DC8619A2156232E9C920E52849B6BE6404E24C174E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19257,0E439EB202911143E0FA02C659E6CC8A741E3FEE4A440DE600023D6F46EF7B46,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19258,291C43D1C3B006D54C2B523F9E57801E097427E9B27D4C30EC584A2B7FD8D09B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19259,01996015D3B27A4E910F2FA2FBF15E61FD929D191D352CBAC7B9BEC1C50F07F1,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19260,2FE9D80C803610227B1BE22CB6EFF4EDDB35C450366BFBEEC6EB22B5D31BB769,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19261,E494F4815F73D256C65E5C61B6180C59D8FDC22A065E0CEFF120D868F51C722F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19262,BC93F53B6B67782947A32E92E025BA31B7259E7555667D113237F1402DAC7C60,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19263,0577A360CC4036D4B421915D84ABA9901B1C842613BE7F54F23F0CB3959EC19E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19264,D0713E617449CAE657E788FBBCD419981D0E31FC61E8BCB4C2E896E840978657,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19265,EBB313E4976D2A85FA5EC4AE9BD16C9431A294523B29CF6AE9BA4D09A3EC4921,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19266,5F49EFFFA8FCF2A050C205A1F2214AC755963FBDA5C5578D3D5D8BC8905DF5D6,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19267,DE908EEF9E2C90AA4683F6303483696E04E45ECCC1B20354BEB3ADBCD8B752DA,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19268,066CDCBB732666C4E782949BD2D09A1FF7A849660F152F79B5BC1D370E3FEE28,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19269,C4704131DA3AE95F5057FD4407A9B0770CB365C1965EC6FB2EF60F333D122A86,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19270,E5B38FE29140A7E39427D9EC7A2EE643AAD09D43A1BB31734EE318C3EF08B6B5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19271,1581504DF6B1AE52115B6FC8E9EFB1D42937534D8EE95B524F70A4A98CD2C2BB,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19272,0E614AF6025A65625A6AF9EEE84C46FDD48B901621D2709BE2FA5C78AC945131,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19273,E0BC594E0B9E00C01755865D0DC2F806FE3A4F46E3181AF066D5B66ED53F0E01,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19274,CBA0DEE2046B319A44B0AB144DC8AC7ACF3EB5ED245043F14F1C6E094046D72A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19275,35DACD96FB77A2D52AD8B30B5B4D790681775832C2258739F0126BA440CD81C4,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19276,A06D227C5E1BC18FA2DF27A8E2B31072E5B2D8ABB6A2A1C9182AAD18AA75B05D,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19277,E6BBCD0A3AC580365AF17D07F284B82E5F9E6E76B4DFB786DE91C41385FD1CB8,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19278,89B0E8D137AA3B912CC2A23CF013429834B2F2940C78870A1652A9C56941B493,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19279,5F394513BD26C70FC63C797104A2D556EA8E3FC1F80962C6970CD24A3B93A8A7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19280,38360A4CE4A21320EA2512E85D1241C6519D98D31416298499010B7010314B5A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19281,029C01ECC47E095D5D747F4EEA3780955CFC4CBEC537A9FE88A95D086BAFEA2E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19282,488A39851FCC9E0022149E78E2DAB7A190799EB9864F61C9512681F28918255F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19283,005850BC67CCEABE1D8F470E5529ED4952BA91C7FAE866D4EEF2C5F0078AA2BA,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19284,3655FC02945C287AC2D94AED53C0CEC3F9F6D1CFAB82ABDAB42EEB6DD21B5E37,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19285,619EE3222BAB943FA28EE4FDF174662D8C0770FD3699239E828A3B98D6688319,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19286,A9CA1AA66016F142DE128D9863B5A8DB953922C649B4A774533D562B539F19F8,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19287,93D6CC236B39E2E6AA02F6C92AED0DA3410E84FF3DD6EE3BA938D30F362D7295,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19288,256A6072358191E0F072743FA219A2A929D832F0650FD2B38770E9C286998D06,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19289,291EC179BF3A30193215E889F07FA4D8E3ED94D245E510B7FA593422A8D83C1A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19290,8E121133899CC2685EC76AF81064775E31FEFADE407832A979B91428F9CEF806,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19291,D1B07598C07149C5D1F75D6F313BD19DB16CB161F90658D07B094D317099400F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19292,53D0844B0224EE3AC36C18A11A7B3B04715865D590B37576B2F0B89241E5A666,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19293,B901C5C40BEDCD3B4BF89AD2C55095C09C566C917D9B21ACCCE4493F719A7D15,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19294,33120D5D87A26E9329FEC9E5C58460557FBFC007542E5D830AF2982CA93765AC,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19295,69423A2D2AA57050CDEED9E51DF94F6BE3E937DAFC1E877DD4EAAA74DDCCA126,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19296,16B54BA7841674876A50025A49C4BFE3B3CAED2AB8B427BD4A4CACAD7D0B2F45,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19297,36A5E260DA7BFDF7BBD3EC0D086D40D0B6A492B98743DD2BC97D4A54CC73C37D,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19298,7CC66128B1C575C133C36CB29E6FB9E367C4B314EB5A21C9807A930BA6E899A7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19299,5C9ECB6CA09448B4F42EB8EDD768A96CB7DC039BF46D40F7B23A8659C1903076,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19300,D738E6E09CF0556FA86AE32D6B14AF555A5EDC590657EF1B926FBA8F3BA9EC6B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19301,67BAA92066FC6307EE5EDC6AEDD21B65EEB12120BE1F9F5EDA4AA71DABE15FDB,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19302,7C639BBA1AC88C3DA24D2E56A94128B71E0BB03FECE7959BB8993A851900AEE3,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19303,EC56551F6D55CE8F7CD01D1EDD27DD9A82839BC17361D676E935F79BBAF179C5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19304,FB49FA4F83363276C877D41638B9BFFCEE9C34A9E27661366EEB3E537E20B1E1,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19305,6AB8C165BE2DB79E72ED8996852BAF476CCDE747BC9F77C3BEDC8D2F8E9C1DA6,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19306,B81C277362B7CBF67D67F9A6B01A9E9FF9AF5C59B143D5724984CCBE6A189E85,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19307,AB8654C102F1FEBFF4C70B2600D7BA4702647E7F03DD6AA40647932935FD77D1,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19308,A9ECCFD333F88982442FCEBF9149A0D55EFE2EB4F6199DC0F9874F1FCBD2671E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19309,E5DD5BA49CA6F5AF3FF1ABCAB9420655FB6E914B444F63C72AB03909D440F99E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19310,EF533A296EFCCD888043F4592EA6F99D0142A4ADC985BEA6DD302BCC8AB1508A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19311,4E61EC566BDB6D579F3E511F4C4206C5FEC3BB7811135DC16B3FE6C0B7B6A67A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19312,78A1F606867FB03C19D885C49310FD605CF93CE26AE826A0DAEB482476920337,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19313,2756034A3FB0BA96E84B258CE1F1CE7484C9EDFF90EEABC3C06F113112589454,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19314,28923EF4C68599125715C24C5FF2154E2CB5FA1FCB968E2A436727299CC685D8,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19315,CD50C39E8580973E1782BC094B1DE5AE05C49011BB3308FACA85D24927FD930D,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19316,E95A530104DF3B5F14EA40983008BE2593D3FEF239B60D1B368926B382B2FC2A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19317,3D13BC51FD3AD9174E16D7FBD8AE3FB0966D7B143BB0FD1AC9B05B7253ABC737,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19318,BF0B1901EF6168A87F824A3BCDFD79DD380E5A06FAC46C1D26CF88CDB99D9A6F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19319,D3C28971E6DB1E1FF14AA2C160B5EB91EC455569FF1E4F286AC325E93C3D4FFB,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19320,26D4185A302838DEF922A8305CC1817613DE02D231344BEE02E3A8B6E31C6A8C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19321,49BC2F96A838118B237ACB0506019B04FB2C5BECCB44BD6D1D0BFD37DA1373AC,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19322,63364EF3E4D261831471D2A2D0A57A6181520B7ED50DBB8A9F6E9464FE97988A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19323,BA2912B529C4C12240662FD065C0583CD1D8E8692D28B2F23162D84C4A50868E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19324,773501E0DC5164685B76792E2D4CA715E70FA2B64C32C95257687B23B537452F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19325,98A2258ABAA466D444C9315ABD37F8C25CB574C7F5BD53777ADA3CFE9D3741C7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19326,8F428CB9984EE61425E310BBB09B4012096CCAE0C6E5520FBDE9387007A5E30E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19327,F51FA4018C19E385B2962AA05949B91C45847753AAD447A876F58D486E599906,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19328,856728B1FFE3930CBFB39069526B4EB7822C4726D06E3B911C1A1995EBD56719,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19329,C1CA1DC1F2A431114FC706A85462A1D1857F2D59409B2BC437B83B2BC07B0929,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19330,44A3F2B7BB37993E15B23088601501B96E785383BE33BCE36F2503BABE8C2D19,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19331,4E0A701E1DE017683A18CDC9B82168130F912D4C59AB7AC7D0E7900844D400D3,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19332,81F9D0D4910775B2E174C6A4E5A3E2B44DC4ED512A5AB8A90C631C16CAFB5D8F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19333,4F57974FB5BFC856A54B9BD959F02BF7C05F6ED01FF699B4A8C3A337C15ADCB7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19334,7E13FBF06900A8425F29DE1B6D81FD7D20143E42B9D93A53414BF27205CCAA47,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19335,240D22D1F5181C46789BCE701814370D7825CFFF551B7B44B8198F43D753E76F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19336,971A96BF9CB071F06A1A6E1B43888C09094432B31EC6D27F2D39A52FADC5A4FE,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19337,EDBD6A720967ABE67DB02FD8CECACDDBB4604D0FF95DA0D4F05300C72E3A4ECC,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19338,A4F9A4CE90C1E708F6CDD098F4FE57EDAA8C8A3DA3252B8463107903841F0452,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19339,6E4B9F6B976CBC63FF44B5D7CAEC14311A67BCF1177F3FA9CCBFB1908D32E80D,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19340,78C848784ABB4F8176AC76B1FDFA8F896D2B6B6636607EB24A57E52C7D74D207,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19341,89C05BCEA3340AF2398B29F071B283B53E683428B1388F000C5228715A190182,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19342,DCAC74A102C88CA81D7E40A671C104211549DE2FCFC19D86D95CD92A3F127518,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19343,B83E240FE39FBCCF3793C4B108E67DA19D67F9C7A9521722897A4CB70ACFC8B5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19344,590EF133FCCBE86E1E5EA410FC8E8CEB8ED9822CC881C9FF2E20D4600B604A7C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19345,FA23D799668148170D8FA7B6B8897FEA085FAFDD0A00DBAF7C2B2DC9657DE63C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19346,926F02D16D4889334BFF8E48F761E899B9684396EC6B8D49EC2AC77AE9B81251,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19347,8CA9E4D908C15C4D30067AC8859F3F52377365F567FDFE28E7A61EE3DF773D85,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19348,32F068144BE98E9232816848526196F4E3D83FA4E67AEC1CC011B7B20CFB8D73,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19349,EB2624316E344AB5E11B48D55FF228ACF004F547EFCFB353B4897587DEDE8380,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19350,A8CF87A7BF6BBC4E95378738F89AAC6B2F70F37FFDF4DC9C7592C87C70633B70,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19351,3CAA4CFB2202198EC26A8EDCE9E17979EF9B03AE9985ED1B3176EB6243A821C8,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19352,B0C9189CAF0F91A3F52645CBE98C6BBEE01953DA7DFC8066F96C183CB418BF8C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19353,3F8CE7663721E82D393390414F80D2A6DCE9CA8F8B708C1E133A5B40027E5866,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19354,284CE81FBB7B2BC5E8AE3ABBB669887825F45232DFB84A9600C08DD89C68A7D8,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19355,B9F9AF9C7BA8FD48549EE199EEC024831781E303B1B4FB5C65324D1F2F09C51B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19356,02ABE889C9216CFE8A37CB24209D47149428FF259D97BB7BD7D2C34B80DDF078,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19357,F2C525DE37AE9545B33A6116493142447BF33F10BF9BE6FD556867CABE7FA7ED,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19358,2B20DDD799ABD34B10EBFED5FD0E62C2EF357EB1EC2EC8EC95CAA5DB454D12D5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19359,5B59789C38E8EB8921EB01ECF416AAE2F3C909BADE75845EB10A137EB8BBAA8D,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19360,3FB9C1E47D43DCE23B147F091263578723DD5EF089F4E2938929988F2139F128,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19361,CC23E76D5A67E77B4A966473AFF935B7519F1DF4C276F3AAA502B61C31D192FD,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19362,5429FB6F6B2D37871718C3954D2D444EAAA7660B4E31429FAFAB3439BF4D8136,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19363,F7A2FB69269EB016D768DC1ADADA6EA01B405F6750DEA6BBA405F621B71E9277,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19364,9C887350E355ADD51B01D227488C602FACE8DFF26BBA55BF62405756FD0D5307,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19365,B105822C542B6D14CC38B4DAFD2279523154A6F1821576C16698CBA5E7168B14,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19366,B7F5AB4C3AEEF8FD54F6447D9FBD925772A6341C3696E2E345A844BDDE7B45EB,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19367,07A9E5390C41BFDD89D4FE3CFE6EEFBDE0C60F8140A59B2742289B24711D9CA1,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19368,BFFFB518CC11763F37A5AC86CC4F272BDEBC677AB7101DB4922FA69F64520CF1,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19369,AF417D98CE54A144F246401EFC3627CD1EDD8345C284DB5C19706F2CF2582404,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19370,2CE988987E56002F159949FFFFF35F184C767989C026D1E7783049CF391F4310,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19371,C0051B1C0C5EDF58A02FE6C501FEFF15210E101F86B54CBD29F201DA1EB0BCAF,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19372,582CA0545B4C144B9CCE005F31F01FA903F762DBC383BB0B30610BC5E35B4123,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19373,A03671A17915DF627DD2DCA1E2512DCD9AE534025490C2771A7E15F780CBCBCF,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19374,ABEAC35CF580CEBD3D713CCF309A0B4A81CEBEDB974653A3EF9AED986F0AEE14,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19375,E00F17CAFCA8DFEBA1FE2B5AA36D59954BDF9728F58AB47DF42981C93C2BB33F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19376,047D95CEBAB9018B1F680DC524E45BA1B8BD087F67AECE58DA3496DF9B86ABEE,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19377,DD7C93F82B73DE87C1E8FFC9BECC6AFAE0254E837A06A87A89FB9F5CC51A2115,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19378,005FDCB53964770230B18868C1DCD1CD7117D4EABB875399689F5ECD1EF55152,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19379,B1486BB574ACC058204301EAE902531D99E92F284ED613C1BFE09A5E9E4FDF5E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19380,25F49C242985BD82918EFA3B88ECCF306C615C312764C90D1D95BE375ABED55E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19381,30EA1395E1F8C8ED7D0D616CA1FFB9ED94F4174A38A181EAFEEDAB67C070BAB7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19382,148F1F2229CCC57E49DD8F0AA28AD0010A79C914E9B3B9C9625F0A98E898907C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19383,1E660D7F7219B0321A533661AFB1F56C2C12C813CE6A5B1D953699D9166BEAE4,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19384,F02E34065E3ABA7A35E5E7BEF77B131E2A326FB48BA5073E27B4399F01883F0E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19385,D0984C0BB8CAA92AA2A7566F756C2DA6F8DFEC12CC37575FA8A10A5A3C06E89C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19386,3B3DC3FA58595FD3641BB0A5CB2ADC7F2BC741D5E15C6B14A5F1A4692BCF3917,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19387,38C8754737F78072E5E1567A869DA82B25585A68DB726D7004B1AE387AE381DD,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19388,3EFFFC66B4B17DD663558C95BB0467A2B6D050DB720766241743EE4C251D2A11,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19389,C156A52E3B7EEFE2B4DC6576ECADDCE991641A50D765DFAC353F730584EA7CE5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19390,F68FB4BCA0AC537CBD9CFCB57BCF789811B9929E9DECEEE5138F4C5C8FC43390,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19391,D94B8A7814B7F2E7660F38EA763B228921CAD46DFC1B76270B39DB46C24EB12C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19392,5A5B30006701A2C68A012615ED43E9BBB9CAA01995D50E20A8BB53295032D8FC,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19393,83A2AF4F41C57F099CC1650EDE3B71313C0E12CCED23B244F2D6457636D48712,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19394,92C38C50B8A700E3FB4C1DFF2BD42525F07DB1CA8C611C733FD68D3170B25A39,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19395,34769C919CB9A0A666D0BC631C9CDDBE6994EA8E2B8F036A6C4AA5002892B15A,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19396,BEDF29102BAB5A1581D0603573762F82D9BA30E029AB2FEBBA5C0CCD108C6079,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19397,324F6AA8B347A16FA37B18F1585AFD200685297B1FA07D5C10B984EB71E2C587,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19398,96E39F6D95C7E4328BDF92AA78B36D3651CDD0F5327B6C764BA43C6F5969A506,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19399,9E27EF2E47F9CB954F33BBC69BBAF49410385CD285E09223490313BAC5A32F24,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19400,454482D92A627BCBC508398E94AEF6BBCCEA3607CE179C70B9122FCEABEFA910,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19401,B6A4D98EC543A7AD89146014438A5B30679647ECC0F4EE0E6F978A4E9488EA57,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19402,948CB944F25AEB7D3F9D85CB9520CAE7A0643E5B7F32353C09703C4580F538A3,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19403,EF1E598FAE355F4A58ED1922675E2277196A2824901EF4BE7D9281FC9A5DE85E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19404,AF5954A544D07377D714D916EA76C4F9FD03BEB1F149CF7A66F561DE5B6B59B1,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19405,91A0D6A1FF4D0C452A5F75812E88883961611915A9E19984F23E0C94D597DE7B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19406,BEFB3EB57671B26409BEFBC1AC3D67CBAADA49444970F4AD0BC723C22F55FA24,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19407,583CF67D97565479E2202F1311C1CF8A463759A523A61A86D6FF304C43AB368B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19408,C3707B67855D69854BF30F2952F611F3FAEF3DF946D501176DF6066DD14D7E88,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19409,FB7E21858F8B0E9A390CC43894366A488122A5AE4781F4ECD63084C17ABF51B9,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19410,9DCC5237DE9BE348A72D02F1DA0164EAC6E00FB49AC22E41F231AC040717B698,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19411,5CF6A0E4559675C0E82BA072FBF0DD3B653247155FC75B1FD2FE09420011474C,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19412,F0F09AAC49E698AD503FECF5D8539AF72B4C8CA095E5C1E8D759D2F9409E755E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19413,FDD4663399429C1F70A02B2B25990E70457161941219F2EF004635AF3C64B9B8,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19414,2AD82E77ECC97058C0F371CDCD89E059B5808A8CEACAA959756F36D398D4CF9E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19415,8A989ECA961D7EA65881EE9BB86C71C814A70B2E449CD9EAC28E0D66C685A281,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19416,A39E17C9CBA9C02DFB41E10FF908040E5818D2AF32E2DC0A2D2EE2E4FCC772E4,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19417,624749650D6C4C09E765EAE160D6D6115D4CDC7ECE5798C66DB9B4BC45FFB1EB,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19418,D90F9FDB23FA87873BD77C116DEBCF461DF838A99DD8455306B67AF0821EF78B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19419,A3A9B5BC6F573F819F2F1B91B302C43128E0CEA3DC3D9E475280044E53AC968F,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19420,B0A8BD93337F27E0571A65D61B50923E8DC3E6A1E608B49146E8634F54021284,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19421,D168AC37D275B2A6CC35565EEE5340799C734FC4185548560BDDF623F2390152,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19422,C87A8E670F14A665D6706FB6AF390667619E567A56CBF975510A35A8ED50EBB5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19423,624CFAAE2ECBC71E35520E49504321328646B763216DC3E4484E5238A1DD8873,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19424,9777B3429185416B33BD32459D3B815F2702B7FDB7D295C83C3843CA841B3BB5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19425,1F3DE5DD5C092F9236D91D73E63A1F3B7EF96B83E1A84155FB39A8C7937969E7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19426,0685FD573657CA7120B18F3ADD5B7CE2924D98476E5C32F735E43A44E9EE17EB,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19427,640CA92DC43F1DE0E6C41A982F57ADE5A523817275D67A04D34128862261BBE3,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19428,B28714CDF1373830CAAD5B7D975315B55B4DE6CBB994BE87CE63DA85ACD9ABBA,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19429,06F8C18C3548C07C57385088899977D869DD09ECDB32A709660AC8DE4191F1E7,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19430,CBAD9997174F754E923F560E06516D700AC254EA9256017D8581BD266DDB2CE5,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19431,95531D21A996F720CDD21E6B7315674A83A2DE8E495A2A1BA323DAF2386FBE2B,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19432,300D72DF0AEC55C776900544FDA3391025E9EFA1D60060F131D63F09A85B8A3E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19433,888E9F8FB41E4592C0740BE888DC01E6FB74DE86C1A4C5E9346DE588020E0503,1.0,2.0,2.0,1.0,0.0,0.0,20200108
19434,5D24D3DC1761E110C0F2AA9B798CAB8571C95868AEA016D191DF02E1107B4F3E,1.0,2.0,2.0,1.0,0.0,0.0,20200108
